date,name,category,value
2155-12-07 05:44:00,01-Drips,Medications,19.03999957442284
2155-12-04 00:40:00,01-Drips,Medications,6047.418977737427
2155-12-05 05:26:00,01-Drips,Medications,2032.6941013336184
2155-12-03 21:12:00,01-Drips,Fluids/Intake,8.317261576652529
2155-12-03 02:10:00,01-Drips,Fluids/Intake,70.52795332670212
2155-12-06 04:55:00,01-Drips,Fluids/Intake,172.08766892552376
2155-12-07 00:49:00,01-Drips,Fluids/Intake,32.46144914627075
2155-12-02 22:33:00,01-Drips,Fluids/Intake,10.488478124141691
2155-12-07 01:15:00,01-Drips,Fluids/Intake,45.07772922515869
2155-12-02 21:56:00,01-Drips,Fluids/Intake,13.859774112701416
2155-12-05 00:01:00,01-Drips,Fluids/Intake,73.72184944152832
2155-12-07 00:00:00,01-Drips,Fluids/Intake,17.229540586471558
2155-12-03 00:05:00,01-Drips,Fluids/Intake,18.719451501965523
2155-12-02 21:11:00,01-Drips,Fluids/Intake,22.488258630037308
2155-12-02 23:15:00,01-Drips,Fluids/Intake,9.986436367034912
2155-12-05 01:40:00,01-Drips,Fluids/Intake,110.4477726817131
2155-12-04 20:10:00,01-Drips,Fluids/Intake,137.36880493164062
2155-12-07 01:55:00,01-Drips,Fluids/Intake,83.20379436016083
2155-12-02 20:54:00,01-Drips,Fluids/Intake,10.625
2155-12-04 03:08:00,01-Drips,Fluids/Intake,221.95916533470157
2155-12-07 01:15:00,01-Drips,Medications,1.4424875553231686
2155-12-02 21:56:00,01-Drips,Medications,0.4435127784745418
2155-12-06 04:55:00,01-Drips,Medications,5.506806974153733
2155-12-03 21:12:00,01-Drips,Medications,0.266152369476913
2155-12-07 00:00:00,01-Drips,Medications,0.5513454416359309
2155-12-04 03:08:00,01-Drips,Medications,7.102693052729592
2155-12-03 02:10:00,01-Drips,Medications,2.256894073070725
2155-12-03 00:05:00,01-Drips,Medications,0.5990223712615261
2155-12-05 01:40:00,01-Drips,Medications,3.5343294221092947
2155-12-02 21:11:00,01-Drips,Medications,0.7196242859208724
2155-12-02 20:54:00,01-Drips,Medications,0.3400000223336974
2155-12-07 01:55:00,01-Drips,Medications,2.6625218597473577
2155-12-02 23:15:00,01-Drips,Medications,0.31956594739313
2155-12-04 20:10:00,01-Drips,Medications,4.395802447106689
2155-12-05 00:01:00,01-Drips,Medications,2.3590995806443966
2155-12-02 22:33:00,01-Drips,Medications,0.335631304551498
2155-12-07 00:49:00,01-Drips,Medications,1.0387665533926338
2187-07-29 20:59:00,01-Drips,Fluids/Intake,2.9357232451438904
2187-07-29 20:59:00,01-Drips,Medications,0.7045735837891697
2146-07-12 01:03:00,01-Drips,Fluids/Intake,25.839966416358948
2146-07-12 02:50:00,01-Drips,Fluids/Intake,21.696443557739254
2146-07-10 22:56:00,01-Drips,Fluids/Intake,80.66364365816115
2146-06-28 04:30:00,01-Drips,Fluids/Intake,143.50294411182404
2146-06-22 21:10:00,01-Drips,Fluids/Intake,12.333333700895308
2146-07-10 03:30:00,01-Drips,Fluids/Intake,2.6988188177347183
2146-07-09 20:00:00,01-Drips,Fluids/Intake,12.940624952316284
2146-06-23 04:22:00,01-Drips,Fluids/Intake,168.39081716537476
2146-06-26 02:44:00,01-Drips,Fluids/Intake,1.7500000521540642
2146-07-09 21:00:00,01-Drips,Fluids/Intake,32.730434954166405
2146-06-24 02:26:00,01-Drips,Fluids/Intake,6.3500005677342415
2146-07-12 04:00:00,01-Drips,Fluids/Intake,54.17019069194794
2146-06-27 21:50:00,01-Drips,Fluids/Intake,23.36676269769669
2146-06-27 22:25:00,01-Drips,Fluids/Intake,182.92382270097733
2146-07-09 22:31:00,01-Drips,Fluids/Intake,26.515202522277832
2146-07-11 20:00:00,01-Drips,Fluids/Intake,157.57921504974365
2146-06-24 04:48:00,01-Drips,Fluids/Intake,210.1277169585228
2146-06-30 02:00:00,01-Drips,Fluids/Intake,12.930977046489716
2146-06-27 04:53:00,01-Drips,Fluids/Intake,206.6666728258133
2146-06-29 22:00:00,01-Drips,Fluids/Intake,15.406725160777569
2146-07-12 02:31:00,01-Drips,Fluids/Intake,8.244649797677994
2146-06-25 20:26:00,01-Drips,Fluids/Intake,322.8629047870636
2146-07-12 01:45:00,01-Drips,Fluids/Intake,24.9645094871521
2146-07-11 22:56:00,01-Drips,Fluids/Intake,20.601318776607517
2146-07-10 00:03:00,01-Drips,Fluids/Intake,44.692435920238495
2146-06-30 00:23:00,01-Drips,Fluids/Intake,17.424654573202133
2146-07-10 20:56:00,01-Drips,Fluids/Intake,21.453094482421875
2146-07-11 23:21:00,01-Drips,Fluids/Intake,19.62112927436829
2146-06-22 20:30:00,01-Drips,Fluids/Intake,39.511495232582085
2146-07-11 23:47:00,01-Drips,Fluids/Intake,21.924819946289062
2146-07-12 03:30:00,01-Drips,Fluids/Intake,15.200502276420591
2146-07-12 05:55:00,01-Drips,Fluids/Intake,53.71040269732475
2146-07-10 04:26:00,01-Drips,Fluids/Intake,66.2956874370575
2146-06-26 02:44:00,01-Drips,Medications,1.7499999812571332
2146-07-10 03:30:00,01-Drips,Medications,0.6477164788520894
2146-06-30 02:00:00,01-Drips,Medications,3.1034345738589764
2146-07-12 01:03:00,01-Drips,Medications,6.201592914294452
2146-07-12 02:50:00,01-Drips,Medications,5.207147332839668
2146-06-22 20:30:00,01-Drips,Medications,9.48275890550576
2146-07-12 04:00:00,01-Drips,Medications,13.00084899412468
2146-06-23 04:22:00,01-Drips,Medications,40.41379666887224
2146-07-12 05:55:00,01-Drips,Medications,12.890500074718148
2146-07-11 23:21:00,01-Drips,Medications,4.709071334218606
2146-06-29 22:00:00,01-Drips,Medications,3.6976139272155706
2146-07-10 00:03:00,01-Drips,Medications,10.726184136728987
2146-07-12 02:31:00,01-Drips,Medications,1.978716318262741
2146-06-30 00:23:00,01-Drips,Medications,4.181917171081295
2146-07-10 22:56:00,01-Drips,Medications,19.35927095473744
2146-07-11 20:00:00,01-Drips,Medications,37.81901020556688
2146-07-11 22:56:00,01-Drips,Medications,4.944316242472269
2146-07-09 20:00:00,01-Drips,Medications,3.1057498563313857
2146-07-10 04:26:00,01-Drips,Medications,15.910964400973173
2146-07-10 20:56:00,01-Drips,Medications,5.148742056917399
2146-07-12 03:30:00,01-Drips,Medications,3.648121419246309
2146-07-12 01:45:00,01-Drips,Medications,5.99148336914368
2146-07-11 23:47:00,01-Drips,Medications,5.26195764541626
2146-07-09 21:00:00,01-Drips,Medications,7.855304422264453
2146-07-09 22:31:00,01-Drips,Medications,6.363648426486179
2146-06-24 02:26:00,01-Drips,Medications,2.539999943226576
2146-07-04 21:00:00,01-Drips,Fluids/Intake,11.308745741844175
2146-06-25 05:46:00,01-Drips,Fluids/Intake,7.6098574325442305
2146-06-26 04:15:00,01-Drips,Fluids/Intake,2.4247703701257706
2146-06-24 23:02:00,01-Drips,Fluids/Intake,4.700231552124024
2146-06-23 20:18:00,01-Drips,Fluids/Intake,29.33038112521172
2146-07-04 20:00:00,01-Drips,Fluids/Intake,12.924282252788544
2146-06-23 02:44:00,01-Drips,Fluids/Intake,9.45346987247467
2146-06-26 03:24:00,01-Drips,Fluids/Intake,4.849540650844574
2146-06-25 01:28:00,01-Drips,Fluids/Intake,5.211596444249153
2146-07-05 03:00:00,01-Drips,Fluids/Intake,56.25003868341446
2146-06-26 01:00:00,01-Drips,Fluids/Intake,7.273830324411392
2146-06-26 03:01:00,01-Drips,Fluids/Intake,1.2929452657699585
2146-06-23 22:05:00,01-Drips,Fluids/Intake,53.47783774137497
2146-07-05 00:00:00,01-Drips,Fluids/Intake,29.051778316497803
2146-06-25 00:35:00,01-Drips,Fluids/Intake,8.48953065276146
2146-06-26 03:07:00,01-Drips,Fluids/Intake,2.977709963917732
2146-06-25 02:07:00,01-Drips,Fluids/Intake,4.797191508114338
2146-06-25 23:31:00,01-Drips,Fluids/Intake,3.77114063501358
2146-06-26 04:45:00,01-Drips,Fluids/Intake,4.849540516734123
2146-06-26 04:00:00,01-Drips,Fluids/Intake,1.6165135055780413
2146-07-04 23:00:00,01-Drips,Fluids/Intake,11.297914087772368
2146-06-25 23:29:00,01-Drips,Fluids/Intake,0.2155204564332962
2146-06-23 02:58:00,01-Drips,Fluids/Intake,56.69305741786957
2146-06-26 02:53:00,01-Drips,Fluids/Intake,1.5088529586791992
2146-06-22 20:53:00,01-Drips,Fluids/Intake,15.102480173110962
2146-06-24 23:24:00,01-Drips,Fluids/Intake,13.257398158311844
2146-06-25 23:59:00,01-Drips,Fluids/Intake,6.573388010263443
2146-07-04 22:00:00,01-Drips,Fluids/Intake,12.911902964115145
2146-06-22 20:30:00,01-Drips,Fluids/Intake,18.608413755893707
2146-06-22 22:29:00,01-Drips,Fluids/Intake,95.47772133350371
2146-06-26 02:30:00,01-Drips,Fluids/Intake,3.0981126874685287
2146-06-25 23:00:00,01-Drips,Fluids/Intake,1.562374547123909
2146-06-23 04:08:00,01-Drips,Fluids/Intake,160.2772843837738
2146-06-29 00:00:00,02-Fluids (Crystalloids),Fluids/Intake,219.16667319834232
2146-06-24 02:25:00,01-Drips,Fluids/Intake,28.646598413586617
2146-06-22 21:49:00,01-Drips,Fluids/Intake,26.951909065246586
2146-06-24 04:28:00,01-Drips,Fluids/Intake,59.03840392827988
2146-06-24 23:45:00,07-Blood Products,Blood Products/Colloids,18.75
2146-06-22 21:30:00,01-Drips,Medications,1.8291667868197687
2146-06-24 23:28:00,01-Drips,Medications,0.5791667047105875
2146-06-27 02:46:00,01-Drips,Medications,0.733249394215818
2146-06-22 21:30:00,01-Drips,Fluids/Intake,36.58333524130285
2146-06-22 22:19:00,01-Drips,Fluids/Intake,43.030304312706
2146-06-27 02:46:00,01-Drips,Fluids/Intake,14.664987325668337
2146-06-24 05:48:00,01-Drips,Fluids/Intake,59.818185478448875
2146-06-24 22:43:00,01-Drips,Fluids/Intake,95.40585064888
2146-06-24 23:28:00,01-Drips,Fluids/Intake,11.583333937451243
2146-06-23 02:27:00,01-Drips,Fluids/Intake,5.333333492279053
2146-06-23 02:43:00,01-Drips,Fluids/Intake,44.762450873851776
2146-07-09 04:46:00,13-Enteral Nutrition,Nutrition - Enteral,212.68559217453003
2146-07-11 03:19:00,13-Enteral Nutrition,Nutrition - Enteral,28.221359863877296
2146-07-07 21:24:00,13-Enteral Nutrition,Nutrition - Enteral,84.5
2146-07-09 04:19:00,13-Enteral Nutrition,Nutrition - Enteral,18.009820640087128
2146-07-08 20:16:00,13-Enteral Nutrition,Nutrition - Enteral,145.57938784360886
2146-06-30 05:00:00,13-Enteral Nutrition,Nutrition - Enteral,20.000000596046448
2146-07-01 23:42:00,13-Enteral Nutrition,Nutrition - Enteral,10.5
2146-06-22 21:10:00,01-Drips,Medications,0.4933333452790975
2146-06-27 22:25:00,01-Drips,Medications,7.316952962428331
2146-06-27 04:53:00,01-Drips,Medications,8.266666866838932
2146-06-25 20:26:00,01-Drips,Medications,12.914517417550089
2146-06-27 21:50:00,01-Drips,Medications,0.9346705209463834
2146-06-28 04:30:00,01-Drips,Medications,5.740117812529206
2146-06-24 04:48:00,01-Drips,Medications,8.405109476298092
2146-06-23 02:43:00,01-Drips,Medications,4.476244892925024
2146-06-23 02:27:00,01-Drips,Medications,0.5333333611488342
2146-06-24 23:02:00,01-Drips,Medications,0.3008149142260663
2146-06-24 23:24:00,01-Drips,Medications,0.8484737018079613
2146-06-25 23:29:00,01-Drips,Medications,0.0137933129735756
2146-06-26 04:45:00,01-Drips,Medications,0.3103707422269508
2146-06-26 02:53:00,01-Drips,Medications,0.0965666331467218
2146-06-23 02:58:00,01-Drips,Medications,1.81417823114316
2146-06-23 22:05:00,01-Drips,Medications,3.4225818126287777
2146-06-24 02:25:00,01-Drips,Medications,1.8333823654757
2146-07-04 22:00:00,01-Drips,Medications,0.4131809782847994
2146-06-25 05:46:00,01-Drips,Medications,0.487031034026586
2146-06-25 02:07:00,01-Drips,Medications,0.3070203547395067
2146-06-22 22:29:00,01-Drips,Medications,3.055287652387051
2146-06-22 21:49:00,01-Drips,Medications,0.8624612382845953
2146-06-23 02:44:00,01-Drips,Medications,0.3025110927410423
2146-07-05 00:00:00,01-Drips,Medications,0.9296570988226448
2146-06-26 03:01:00,01-Drips,Medications,0.082748532804544
2146-06-25 23:00:00,01-Drips,Medications,0.0999919975583907
2146-07-05 03:00:00,01-Drips,Medications,1.8000017553276848
2146-07-04 20:00:00,01-Drips,Medications,0.4135771268920507
2146-06-23 04:08:00,01-Drips,Medications,5.128874054207699
2146-06-26 01:00:00,01-Drips,Medications,0.4655253360397182
2146-06-25 00:35:00,01-Drips,Medications,0.543330153050192
2146-06-25 23:59:00,01-Drips,Medications,0.420697016579652
2146-06-26 02:30:00,01-Drips,Medications,0.198279302821902
2146-06-25 23:31:00,01-Drips,Medications,0.2413530928606633
2146-06-23 20:18:00,01-Drips,Medications,1.8771445502352435
2146-06-26 03:24:00,01-Drips,Medications,0.3103707422269508
2146-06-26 04:00:00,01-Drips,Medications,0.1034569140756502
2146-07-04 21:00:00,01-Drips,Medications,0.3618799382820725
2146-06-26 04:15:00,01-Drips,Medications,0.1551853711134754
2146-06-24 04:28:00,01-Drips,Medications,3.778458230954129
2146-06-26 03:07:00,01-Drips,Medications,0.1905735352920601
2146-06-25 01:28:00,01-Drips,Medications,0.3335422788950381
2146-06-22 20:53:00,01-Drips,Medications,0.48327942204196
2146-07-04 23:00:00,01-Drips,Medications,0.3615333116613328
2146-06-22 20:30:00,01-Drips,Medications,0.5954692878731292
2146-06-24 22:43:00,01-Drips,Medications,954.0584646165371
2146-06-22 22:19:00,01-Drips,Medications,430.3030166774988
2146-06-24 05:48:00,01-Drips,Medications,598.1818246655166
2125-06-17 05:10:00,02-Fluids (Crystalloids),Fluids/Intake,36.83333443105221
2125-06-17 05:19:00,02-Fluids (Crystalloids),Fluids/Intake,233.80851686000824
2125-06-18 04:34:00,01-Drips,Medications,4.165676888078451
2125-06-17 22:06:00,01-Drips,Medications,31.69934733887203
2125-06-18 05:42:00,01-Drips,Medications,2.694765127671417
2125-06-17 21:06:00,01-Drips,Medications,7.348948856815696
2125-06-17 05:10:00,01-Drips,Medications,8.963654545368625
2125-06-17 21:06:00,01-Drips,Fluids/Intake,14.697898328304293
2125-06-17 22:06:00,01-Drips,Fluids/Intake,63.398694813251495
2125-06-18 05:42:00,01-Drips,Fluids/Intake,5.389530658721924
2125-06-17 05:10:00,01-Drips,Fluids/Intake,17.92730864882469
2125-06-18 04:34:00,01-Drips,Fluids/Intake,8.33135390281677
2174-12-05 21:46:00,01-Drips,Fluids/Intake,70.81974506378174
2174-12-05 20:34:00,01-Drips,Fluids/Intake,35.39442801475525
2174-12-05 04:30:00,01-Drips,Medications,38.62729899992701
2174-12-05 02:00:00,01-Drips,Medications,20.272809342714027
2174-12-10 00:48:00,01-Drips,Medications,38.86450963909738
2174-12-04 21:00:00,01-Drips,Medications,33.75226297066547
2174-12-08 22:21:00,01-Drips,Medications,16.31504992110422
2174-12-08 05:02:00,01-Drips,Medications,100.21602747656289
2174-12-08 20:36:00,01-Drips,Medications,2.6249998441585376
2174-12-08 21:51:00,01-Drips,Medications,142.87497617715417
2174-12-10 04:16:00,01-Drips,Medications,178.7878697996348
2174-12-08 01:37:00,01-Drips,Medications,462.4059840807604
2174-12-11 05:06:00,01-Drips,Medications,129.34357471294788
2174-12-10 21:09:00,01-Drips,Medications,48.09844540432096
2174-12-09 01:16:00,01-Drips,Medications,1.6890013228021417
2174-12-08 20:21:00,01-Drips,Medications,28.124999289502735
2174-12-07 21:39:00,01-Drips,Medications,426.31576707208296
2174-12-11 01:21:00,01-Drips,Medications,130.59434922979565
2174-12-08 23:58:00,01-Drips,Medications,117.10408284670848
2174-12-06 22:10:00,01-Drips,Medications,33.87962806300493
2174-12-10 03:33:00,01-Drips,Medications,97.22016307023296
2174-12-11 03:17:00,01-Drips,Medications,163.46028985481098
2174-12-08 21:11:00,01-Drips,Medications,4.500000443385943
2174-12-06 21:22:00,01-Drips,Medications,44.95372922974639
2174-12-10 23:33:00,01-Drips,Medications,80.99999672595006
2174-12-10 23:33:00,01-Drips,Fluids/Intake,20.25
2174-12-11 01:21:00,01-Drips,Fluids/Intake,32.648587584495544
2174-12-05 04:30:00,01-Drips,Fluids/Intake,77.25459933280943
2174-12-07 21:39:00,01-Drips,Fluids/Intake,106.578946352005
2174-12-08 20:21:00,01-Drips,Fluids/Intake,7.03125
2174-12-08 01:37:00,01-Drips,Fluids/Intake,115.60150265693665
2174-12-06 21:22:00,01-Drips,Fluids/Intake,11.238432168960571
2174-12-08 22:21:00,01-Drips,Fluids/Intake,81.57524085044861
2174-12-10 03:33:00,01-Drips,Fluids/Intake,24.3050417304039
2174-12-11 03:17:00,01-Drips,Fluids/Intake,40.86507272720337
2174-12-04 21:00:00,01-Drips,Fluids/Intake,67.50452667474747
2174-12-11 05:06:00,01-Drips,Fluids/Intake,32.33589470386505
2174-12-08 23:58:00,01-Drips,Fluids/Intake,29.276019036769867
2174-12-05 02:00:00,01-Drips,Fluids/Intake,40.545617043972015
2174-12-06 22:10:00,01-Drips,Fluids/Intake,8.469906449317932
2174-12-10 21:09:00,01-Drips,Fluids/Intake,12.024612426757812
2174-12-11 01:13:00,02-Fluids (Crystalloids),Fluids/Intake,6.9166668727993965
2174-12-08 20:36:00,01-Drips,Fluids/Intake,0.6562499608844518
2174-12-10 00:48:00,01-Drips,Fluids/Intake,194.32253086566925
2174-12-09 01:16:00,01-Drips,Fluids/Intake,0.4222503080964088
2174-12-10 04:16:00,01-Drips,Fluids/Intake,44.69696927070618
2174-12-08 21:11:00,01-Drips,Fluids/Intake,1.1250000447034836
2174-12-08 05:02:00,01-Drips,Fluids/Intake,25.054005324840546
2174-12-08 21:51:00,01-Drips,Fluids/Intake,35.71874243021011
2174-12-12 02:07:00,02-Fluids (Crystalloids),Fluids/Intake,179.2281039059162
2174-12-06 05:22:00,01-Drips,Medications,0.2316666660817645
2174-12-07 05:08:00,01-Drips,Medications,0.2070363784696382
2174-12-07 05:08:00,01-Drips,Fluids/Intake,4.140727296471596
2174-12-06 05:22:00,01-Drips,Fluids/Intake,4.633333574980497
2174-12-05 20:34:00,01-Drips,Medications,1.132621691795066
2174-12-05 21:46:00,01-Drips,Medications,2.266231858811807
2145-09-28 21:08:00,02-Fluids (Crystalloids),Fluids/Intake,290.6666753292084
2166-08-22 22:51:00,01-Drips,Fluids/Intake,9.77468517422676
2166-08-22 03:03:00,02-Fluids (Crystalloids),Fluids/Intake,501.50152111053467
2166-08-22 01:21:00,01-Drips,Fluids/Intake,4.029692456126213
2166-08-22 05:28:00,01-Drips,Fluids/Intake,0.2386002112179994
2166-08-22 05:37:00,01-Drips,Fluids/Intake,3.5005658492445946
2166-08-22 01:59:00,01-Drips,Fluids/Intake,11.081654254347086
2166-08-22 22:51:00,01-Drips,Medications,0.3127899544779211
2166-08-22 05:37:00,01-Drips,Medications,35.005660029128194
2166-08-22 01:21:00,01-Drips,Medications,40.29692686162889
2166-08-22 01:59:00,01-Drips,Medications,110.81654886947943
2166-08-22 05:28:00,01-Drips,Medications,2.3860022483859207
2129-04-07 01:17:00,02-Fluids (Crystalloids),Medications,0.5783333473373204
2129-04-06 00:04:00,02-Fluids (Crystalloids),Fluids/Intake,2.1666667312383647
2129-04-07 01:17:00,02-Fluids (Crystalloids),Fluids/Intake,28.91666752845049
2144-11-02 02:15:00,01-Drips,Fluids/Intake,148.22159260511398
2144-10-30 22:10:00,01-Drips,Fluids/Intake,80.01397848129272
2144-11-02 01:55:00,01-Drips,Fluids/Intake,6.102466583251953
2144-10-31 05:05:00,02-Fluids (Crystalloids),Fluids/Intake,131.6666635274887
2144-10-30 22:10:00,01-Drips,Medications,8001.397705078125
2144-11-02 02:15:00,01-Drips,Medications,14822.158241271973
2144-11-02 01:55:00,01-Drips,Medications,610.2466201782227
2144-11-01 02:27:00,02-Fluids (Crystalloids),Fluids/Intake,566.6666531562805
2201-11-08 20:15:00,01-Drips,Fluids/Intake,0.9609266594052314
2201-11-08 20:15:00,01-Drips,Medications,0.2306224014319013
2201-11-04 21:00:00,02-Fluids (Crystalloids),Fluids/Intake,509.50001518428326
2201-11-02 03:46:00,02-Fluids (Crystalloids),Fluids/Intake,324.9999922513962
2201-11-09 05:21:00,02-Fluids (Crystalloids),Fluids/Intake,961.25
2201-11-06 23:58:00,02-Fluids (Crystalloids),Fluids/Intake,707.5
2201-11-02 03:40:00,13-Enteral Nutrition,Nutrition - Enteral,80.33333572745323
2201-11-02 00:00:00,13-Enteral Nutrition,Nutrition - Enteral,39.666667848825455
2201-11-08 22:00:00,13-Enteral Nutrition,Nutrition - Enteral,400.833323776722
2201-11-01 04:07:00,13-Enteral Nutrition,Nutrition - Enteral,51.34225696325302
2201-11-01 00:00:00,13-Enteral Nutrition,Nutrition - Enteral,41.16666789352894
2201-11-08 20:15:00,01-Drips,Fluids/Intake,4.230769470334053
2201-11-03 03:24:00,01-Drips,Fluids/Intake,11.046883791685104
2201-11-01 21:12:00,01-Drips,Fluids/Intake,2.304852247238159
2201-11-01 22:05:00,01-Drips,Fluids/Intake,5.8898845911026
2201-11-01 22:51:00,01-Drips,Fluids/Intake,86.42765432596207
2201-11-04 04:47:00,01-Drips,Fluids/Intake,42.25417582690716
2201-11-01 22:05:00,01-Drips,Medications,58.898848481476314
2201-11-01 21:12:00,01-Drips,Medications,23.048521718010303
2201-11-03 03:24:00,01-Drips,Medications,110.46884232200682
2201-11-04 04:47:00,01-Drips,Medications,422.5417919224128
2201-11-08 20:15:00,01-Drips,Medications,42.30769362766296
2201-11-01 22:51:00,01-Drips,Medications,864.2765809781849
2167-05-05 20:39:00,01-Drips,Fluids/Intake,95.05896937847136
2167-05-06 04:07:00,01-Drips,Fluids/Intake,62.5331221818924
2167-05-06 02:41:00,01-Drips,Fluids/Intake,38.467845022678375
2167-05-05 20:18:00,01-Drips,Fluids/Intake,47.084004402160645
2167-05-06 04:07:00,01-Drips,Medications,15.007950030849315
2167-05-05 20:39:00,01-Drips,Medications,22.8141515981406
2167-05-06 02:41:00,01-Drips,Medications,9.23228292958811
2167-05-05 20:18:00,01-Drips,Medications,18.83360068313777
2167-05-06 04:03:00,01-Drips,Fluids/Intake,15.077606439590454
2167-05-06 04:17:00,01-Drips,Fluids/Intake,4.044943928718567
2167-05-06 04:17:00,01-Drips,Medications,40.449438616633415
2167-05-06 04:03:00,01-Drips,Medications,150.77605657279491
2118-11-16 21:55:00,01-Drips,Fluids/Intake,12.026673436164856
2118-11-16 21:00:00,01-Drips,Fluids/Intake,8.928214833140373
2118-11-16 20:22:00,01-Drips,Fluids/Intake,3.084292396903038
2118-11-16 22:32:00,01-Drips,Fluids/Intake,26.49118608236313
2118-11-17 04:18:00,01-Drips,Fluids/Intake,10.563380420207976
2118-11-17 02:24:00,01-Drips,Fluids/Intake,142.49999660253525
2118-11-16 21:36:00,01-Drips,Medications,18.86684476584196
2118-11-16 20:06:00,01-Drips,Medications,4.499177969992161
2118-11-16 21:55:00,01-Drips,Medications,4.8106687318068
2118-11-16 22:32:00,01-Drips,Medications,10.59647301735822
2118-11-17 04:18:00,01-Drips,Medications,4.225352313369513
2118-11-16 20:22:00,01-Drips,Medications,1.2337168300291523
2118-11-16 21:00:00,01-Drips,Medications,3.571285560610704
2118-11-16 21:36:00,01-Drips,Fluids/Intake,18.86684476584196
2118-11-16 20:06:00,01-Drips,Fluids/Intake,4.499177969992161
2118-11-17 02:24:00,01-Drips,Medications,342.00001624412835
2116-06-26 21:50:00,02-Fluids (Crystalloids),Fluids/Intake,48.333332180976875
2155-07-11 04:40:00,07-Blood Products,Blood Products/Colloids,256.6666736602783
2155-07-10 20:15:00,07-Blood Products,Blood Products/Colloids,26.66666603088379
2184-10-08 05:03:00,02-Fluids (Crystalloids),Fluids/Intake,306.0
2153-04-14 03:17:00,01-Drips,Fluids/Intake,52.132546454668045
2153-04-14 01:29:00,01-Drips,Fluids/Intake,6.1323635280132285
2153-04-14 01:10:00,01-Drips,Fluids/Intake,1.8234865367412567
2153-04-14 01:20:00,01-Drips,Fluids/Intake,1.276628077030182
2153-04-14 02:00:00,01-Drips,Fluids/Intake,3.6502057313919063
2153-04-14 02:20:00,01-Drips,Fluids/Intake,14.568874150514604
2153-04-14 01:50:00,01-Drips,Fluids/Intake,2.1907976269721985
2153-04-14 01:25:00,01-Drips,Fluids/Intake,1.3132972717285156
2153-04-14 02:20:00,01-Drips,Medications,3.4965303784701973
2153-04-14 01:25:00,01-Drips,Medications,0.3151913697365671
2153-04-14 03:17:00,01-Drips,Medications,12.511812761658804
2153-04-14 02:00:00,01-Drips,Medications,0.8760495256865397
2153-04-14 01:50:00,01-Drips,Medications,0.5257915108813904
2153-04-14 01:20:00,01-Drips,Medications,0.3063907570322044
2153-04-14 01:29:00,01-Drips,Medications,1.47176742029842
2153-04-14 01:10:00,01-Drips,Medications,0.4376367724034935
2153-04-14 00:00:00,02-Fluids (Crystalloids),Fluids/Intake,95.16666950285433
2153-04-13 20:00:00,02-Fluids (Crystalloids),Fluids/Intake,100.00000298023224
2153-04-15 22:00:00,02-Fluids (Crystalloids),Fluids/Intake,116.16665974259377
2153-04-15 00:25:00,01-Drips,Fluids/Intake,43.48539598286152
2153-04-15 22:06:00,01-Drips,Fluids/Intake,3.117408335208893
2153-04-13 21:40:00,01-Drips,Medications,0.2584655112514155
2153-04-13 20:46:00,01-Drips,Medications,0.0450075816615935
2153-04-14 00:15:00,01-Drips,Medications,0.6065602468652286
2153-04-13 22:20:00,01-Drips,Fluids/Intake,33.46571910381317
2153-04-13 21:40:00,01-Drips,Fluids/Intake,5.169310364872217
2153-04-13 23:30:00,01-Drips,Fluids/Intake,20.417496681213375
2153-04-13 23:14:00,01-Drips,Fluids/Intake,8.548388481140137
2153-04-14 00:15:00,01-Drips,Fluids/Intake,12.131205517798662
2153-04-13 20:46:00,01-Drips,Fluids/Intake,0.9001516252756118
2153-04-13 21:21:00,01-Drips,Fluids/Intake,20.061069011688232
2153-04-13 21:00:00,01-Drips,Fluids/Intake,12.8681178689003
2153-04-15 22:06:00,01-Drips,Medications,0.0997570647314205
2153-04-15 00:25:00,01-Drips,Medications,1.391532700836251
2153-04-13 21:21:00,01-Drips,Medications,200.61066746711728
2153-04-13 23:30:00,01-Drips,Medications,204.17493768036368
2153-04-13 22:20:00,01-Drips,Medications,334.6571568399668
2153-04-13 21:00:00,01-Drips,Medications,128.68116656318307
2153-04-13 23:14:00,01-Drips,Medications,85.48387140035629
2156-04-15 22:10:00,02-Fluids (Crystalloids),Fluids/Intake,208.8333395570517
2189-09-14 00:26:00,02-Fluids (Crystalloids),Fluids/Intake,193.16667242348197
2189-09-12 23:13:00,01-Drips,Fluids/Intake,307.08332601189613
2189-09-11 04:34:00,01-Drips,Medications,1.2830957472324371
2189-09-11 04:34:00,01-Drips,Fluids/Intake,1.2830957472324371
2189-09-12 23:13:00,01-Drips,Medications,368.5000175028108
2156-04-30 22:00:00,02-Fluids (Crystalloids),Fluids/Intake,175.08333855122328
2116-12-09 21:06:00,02-Fluids (Crystalloids),Fluids/Intake,174.16666251420975
2116-12-04 21:06:00,01-Drips,Fluids/Intake,79.87519884109497
2116-12-05 03:03:00,01-Drips,Fluids/Intake,30.148844718933105
2116-12-05 04:39:00,01-Drips,Fluids/Intake,19.112215876579285
2116-12-14 23:52:00,02-Fluids (Crystalloids),Fluids/Intake,47.750001423060894
2116-12-09 03:49:00,02-Fluids (Crystalloids),Fluids/Intake,88.33333122730254
2116-12-05 05:50:00,01-Drips,Fluids/Intake,24.12676191329956
2116-12-18 00:00:00,02-Fluids (Crystalloids),Fluids/Intake,46.66666805744171
