date,name,category,value
2177-03-28,01-Drips,Fluids/Intake,17.484968457370996
2177-03-26,01-Drips,Fluids/Intake,0.7500000298023223
2177-03-29,01-Drips,Fluids/Intake,16.14034928381443
2177-03-27,01-Drips,Fluids/Intake,58.387799844145775
2177-03-28,01-Drips,Medications,6.99398660287261
2177-03-26,01-Drips,Medications,0.2999999932944774
2177-03-25,01-Drips,Medications,28.719999358057976
2177-03-27,01-Drips,Medications,23.355118200182915
2177-03-29,01-Drips,Medications,6.456138513982296
2177-03-29,01-Drips,Medications,261.66668385485536
2177-03-26,01-Drips,Fluids/Intake,3.0107955932617188
2177-03-29,01-Drips,Fluids/Intake,52.333334892988205
2177-03-26,01-Drips,Fluids/Intake,8.777149811387062
2177-03-26,01-Drips,Fluids/Intake,8.22494387626648
2177-03-26,01-Drips,Fluids/Intake,1.6964389756321907
2177-03-27,01-Drips,Fluids/Intake,14.881621301174164
2177-03-25,01-Drips,Fluids/Intake,5.028484761714935
2177-03-25,01-Drips,Fluids/Intake,50.750445604324334
2177-03-27,01-Drips,Fluids/Intake,0.223224326968193
2177-03-25,01-Drips,Fluids/Intake,50.28484332561493
2177-03-26,01-Drips,Fluids/Intake,4.684660792350769
2177-03-26,01-Drips,Fluids/Intake,3.0132555961608887
2177-03-26,01-Drips,Fluids/Intake,17.23889520764351
2177-03-26,01-Drips,Fluids/Intake,5.951650619506836
2177-03-27,01-Drips,Fluids/Intake,7.924464136362077
2177-03-26,01-Drips,Fluids/Intake,1.561915546655655
2177-03-25,02-Fluids (Crystalloids),Fluids/Intake,465.41668053716415
2177-03-26,01-Drips,Fluids/Intake,28.442673444747925
2177-03-25,01-Drips,Fluids/Intake,44.529553681612015
2177-03-26,01-Drips,Fluids/Intake,14.72788082063198
2177-03-25,01-Drips,Fluids/Intake,28.273810386657715
2177-03-27,01-Drips,Fluids/Intake,5.636414255946875
2177-03-26,01-Drips,Fluids/Intake,1.357151225209236
2177-03-26,01-Drips,Fluids/Intake,22.499295473098755
2177-03-26,01-Drips,Fluids/Intake,2.8265751600265503
2177-03-27,01-Drips,Fluids/Intake,54.297377109527595
2177-03-26,01-Drips,Fluids/Intake,5.645241141319274
2177-03-25,01-Drips,Fluids/Intake,69.94047832489014
2177-03-27,01-Drips,Fluids/Intake,33.47914181649685
2177-03-25,01-Drips,Fluids/Intake,80.7995867729187
2177-03-26,01-Drips,Fluids/Intake,7.066349424421787
2177-03-26,01-Drips,Fluids/Intake,4.7590203285217285
2177-03-25,01-Drips,Fluids/Intake,206.66666173934937
2177-03-28,01-Drips,Fluids/Intake,47.91666552424431
2177-03-27,01-Drips,Fluids/Intake,22.129010632634163
2177-03-25,01-Drips,Fluids/Intake,32.592028081417084
2177-03-26,01-Drips,Fluids/Intake,118.82300698757172
2177-03-25,07-Blood Products,Blood Products/Colloids,3.3333332538604736
2177-03-26,01-Drips,Medications,0.0283482245322375
2177-03-25,01-Drips,Medications,0.1729107993924117
2177-03-25,01-Drips,Medications,0.0175000011495285
2177-03-26,01-Drips,Medications,0.2413333533013428
2177-03-26,01-Drips,Medications,0.0391767867427006
2177-03-25,01-Drips,Medications,0.228410024533332
2177-03-25,01-Drips,Medications,0.8862500582154098
2177-03-26,01-Drips,Medications,0.017344332036373
2177-03-26,01-Drips,Medications,0.0145870994572305
2177-03-26,01-Drips,Medications,0.1308285048935431
2177-03-26,01-Drips,Medications,0.1155605722260588
2177-03-25,01-Drips,Fluids/Intake,4.568200550973416
2177-03-25,01-Drips,Fluids/Intake,10.634999762289226
2177-03-26,01-Drips,Fluids/Intake,2.896000137552619
2177-03-26,01-Drips,Fluids/Intake,0.3401786778122186
2177-03-26,01-Drips,Fluids/Intake,1.3867269549518824
2177-03-26,01-Drips,Fluids/Intake,1.5699420627206564
2177-03-25,01-Drips,Fluids/Intake,18.773007273674008
2177-03-25,01-Drips,Fluids/Intake,0.3500000182539224
2177-03-25,01-Drips,Fluids/Intake,3.4582162499427795
2177-03-26,01-Drips,Fluids/Intake,0.4701213696971535
2177-03-26,01-Drips,Fluids/Intake,0.2081320025026798
2177-03-25,01-Drips,Fluids/Intake,2.857142925262451
2177-03-26,01-Drips,Fluids/Intake,0.1750451745465397
2177-03-28,01-Drips,Medications,1.916666766628623
2177-03-25,01-Drips,Medications,4.133333548903464
2177-03-25,01-Drips,Medications,0.9047618950717152
2177-03-26,01-Drips,Medications,0.0542860527730226
2177-03-27,01-Drips,Medications,0.2535828425607178
2177-03-26,01-Drips,Medications,0.2261231838929234
2177-03-25,01-Drips,Medications,1.624014177650679
2177-03-27,01-Drips,Medications,1.0713325650613117
2177-03-26,01-Drips,Medications,0.1806477484933566
2177-03-25,01-Drips,Medications,2.238095385109773
2177-03-26,01-Drips,Medications,0.0963454731390811
2177-03-26,01-Drips,Medications,0.5516447226909804
2177-03-26,01-Drips,Medications,0.096424191724509
2177-03-26,01-Drips,Medications,0.2631981988088227
2177-03-26,01-Drips,Medications,0.152288659592159
2177-03-26,01-Drips,Medications,0.0499812986163306
2177-03-25,01-Drips,Medications,1.042944786604494
2177-03-26,01-Drips,Medications,0.0904504054233257
2177-03-27,01-Drips,Medications,0.4762118805956561
2177-03-27,01-Drips,Medications,1.7375161387462867
2177-03-26,01-Drips,Medications,0.0434288422184181
2177-03-27,01-Drips,Medications,0.0071431782089348
2177-03-25,01-Drips,Medications,0.160911487910198
2177-03-26,01-Drips,Medications,0.190452832612209
2177-03-27,01-Drips,Medications,0.708128338374081
2177-03-26,01-Drips,Medications,0.4712921918326173
2177-03-26,01-Drips,Medications,3.8023365541448575
2177-03-26,01-Drips,Medications,0.7199774881883058
2177-03-26,01-Drips,Medications,0.2808687968354206
2177-03-25,01-Drips,Medications,1.6091149118437895
2177-03-27,01-Drips,Medications,0.1803652497756047
2177-03-25,01-Drips,Medications,2.5855864078039303
2177-03-26,01-Drips,Medications,0.1499091445111844
2177-03-25,01-Drips,Medications,1.4249455871322425
2177-03-26,01-Drips,Medications,0.910165545064956
2177-03-25,01-Drips,Medications,28.57142873108387
2177-03-25,01-Drips,Medications,187.7300615888089
2187-05-19,02-Fluids (Crystalloids),Fluids/Intake,1406.25
2187-05-18,02-Fluids (Crystalloids),Fluids/Intake,5.333333492279053
2187-05-19,02-Fluids (Crystalloids),Fluids/Intake,106.24999594688416
2187-05-18,02-Fluids (Crystalloids),Fluids/Intake,99.99999618530272
2187-05-19,02-Fluids (Crystalloids),Fluids/Intake,456.25004351139063
2187-05-20,02-Fluids (Crystalloids),Fluids/Intake,54.41666828840971
2187-05-18,01-Drips,Medications,1.933333460328868
2187-05-19,01-Drips,Fluids/Intake,76.86620160937309
2187-05-18,01-Drips,Fluids/Intake,38.66666868329048
2187-05-19,01-Drips,Fluids/Intake,47.6595754623413
2187-05-19,01-Drips,Fluids/Intake,41.00000488758087
2187-05-19,01-Drips,Medications,410.00000992789865
2187-05-19,01-Drips,Medications,476.59572958946234
2187-05-19,01-Drips,Medications,768.6619437299668
2117-03-08,02-Fluids (Crystalloids),Fluids/Intake,15.0
2117-03-08,02-Fluids (Crystalloids),Fluids/Intake,173.05038249492645
2117-03-09,02-Fluids (Crystalloids),Fluids/Intake,163.73451232910156
2117-03-09,02-Fluids (Crystalloids),Fluids/Intake,380.54508018493647
2117-03-09,02-Fluids (Crystalloids),Fluids/Intake,78.8304340839386
2117-03-08,02-Fluids (Crystalloids),Fluids/Intake,131.25
2117-03-09,02-Fluids (Crystalloids),Fluids/Intake,39.38975250720978
2161-04-27,02-Fluids (Crystalloids),Fluids/Intake,230.16667352616787
2161-04-27,01-Drips,Medications,4.451587200164794
2161-04-27,01-Drips,Medications,7.918018810451031
2161-04-27,01-Drips,Medications,2.400000035762787
2161-04-27,01-Drips,Medications,7.852800477296114
2161-04-27,01-Drips,Medications,5.585324764251709
2161-04-27,01-Drips,Medications,5.80206935852766
2161-04-27,01-Drips,Medications,0.2900302351918071
2161-04-27,01-Drips,Fluids/Intake,7.852800477296114
2161-04-27,01-Drips,Fluids/Intake,5.585324764251709
2161-04-27,01-Drips,Fluids/Intake,4.451587200164794
2161-04-27,01-Drips,Fluids/Intake,7.918018810451031
2161-04-27,01-Drips,Fluids/Intake,5.80206935852766
2161-04-27,01-Drips,Fluids/Intake,2.400000035762787
2161-04-27,01-Drips,Fluids/Intake,1.2084592580795288
2161-04-27,01-Drips,Fluids/Intake,3.4911081790924072
2161-04-27,01-Drips,Fluids/Intake,7.267441600561142
2161-04-27,01-Drips,Medications,72.67441833391786
2161-04-27,01-Drips,Medications,34.911081194877625
2148-06-30,02-Fluids (Crystalloids),Fluids/Intake,132.50000394880772
2113-08-26,01-Drips,Fluids/Intake,26.50458300113678
2113-08-26,01-Drips,Fluids/Intake,3.501793920993805
2113-08-26,01-Drips,Fluids/Intake,10.491205215454102
2113-08-26,01-Drips,Fluids/Intake,3.59906680136919
2113-08-26,01-Drips,Fluids/Intake,77.12830150127411
2113-08-26,01-Drips,Fluids/Intake,43.1175908446312
2113-08-26,01-Drips,Fluids/Intake,10.034551203250883
2113-08-26,01-Drips,Fluids/Intake,9.142421394586563
2113-08-26,01-Drips,Fluids/Intake,6.203707784414291
2113-08-25,01-Drips,Fluids/Intake,3.4126365184783936
2113-08-26,01-Drips,Fluids/Intake,10.139427781105042
2113-08-25,02-Fluids (Crystalloids),Fluids/Intake,259.5833410695195
2113-08-25,01-Drips,Fluids/Intake,7.100527167320252
2113-08-25,01-Drips,Fluids/Intake,0.5850690230727195
2113-08-26,01-Drips,Fluids/Intake,17.174887895584106
2113-08-26,01-Drips,Fluids/Intake,45.677082538604736
2113-08-26,01-Drips,Fluids/Intake,7.780426740646361
2113-08-25,01-Drips,Fluids/Intake,0.974805187433958
2113-08-25,01-Drips,Fluids/Intake,5.853041857481003
2113-08-26,01-Drips,Fluids/Intake,4.384949505329132
2113-08-25,01-Drips,Fluids/Intake,2.320036441087723
2113-08-25,01-Drips,Fluids/Intake,36.49929232895374
2113-08-26,01-Drips,Fluids/Intake,23.95061987638473
2113-08-26,01-Drips,Fluids/Intake,23.50460009276867
2113-08-25,01-Drips,Fluids/Intake,5.265209421515465
2113-08-26,01-Drips,Fluids/Intake,40.536417961120605
2113-08-26,01-Drips,Fluids/Intake,32.53154516220093
2113-08-25,01-Drips,Fluids/Intake,1.3655946105718613
2113-08-26,01-Drips,Medications,4.000000208616257
2113-08-26,01-Drips,Medications,8.606748506426811
2113-08-26,01-Drips,Medications,0.7172290422022342
2113-08-25,01-Drips,Medications,4.6666669100523
2113-08-26,01-Drips,Medications,5.902154490351677
2113-08-26,01-Drips,Medications,5.902154050767422
2113-08-26,01-Drips,Medications,1.9348506554961205
2113-08-25,01-Drips,Medications,14.59971710573882
2113-08-25,01-Drips,Medications,2.8402111202012748
2113-08-26,01-Drips,Medications,9.401838498888536
2113-08-25,01-Drips,Medications,2.106083811668213
2113-08-26,01-Drips,Medications,13.012618073844353
2113-08-26,01-Drips,Medications,17.24703622312518
2113-08-25,01-Drips,Medications,1.3650545770360625
2113-08-26,01-Drips,Medications,1.4007173886056987
2113-08-26,01-Drips,Medications,16.214566421695054
2113-08-26,01-Drips,Medications,6.869954406283796
2113-08-26,01-Drips,Medications,9.580247380654328
2113-08-26,01-Drips,Medications,4.0557709580753
2113-08-25,01-Drips,Medications,0.2340276114409789
2113-08-25,01-Drips,Medications,0.546237832168117
2113-08-26,01-Drips,Medications,30.85131943225861
2113-08-26,01-Drips,Medications,1.439626474166289
2113-08-25,01-Drips,Medications,0.3899221155734267
2113-08-26,01-Drips,Medications,10.60183288063854
2113-08-26,01-Drips,Medications,4.196481546387076
2113-08-26,01-Drips,Medications,18.2708328939043
2113-08-26,01-Drips,Medications,3.6569683579728007
2113-08-26,01-Drips,Medications,1.7539797045174057
2113-08-26,01-Drips,Medications,3.1121703796088696
2113-08-25,01-Drips,Medications,2.341216822969727
2113-08-26,01-Drips,Medications,2.48148296304862
2113-08-25,01-Drips,Medications,0.9280146659875754
2113-08-26,01-Drips,Medications,4.013820362160914
2113-08-26,01-Drips,Fluids/Intake,5.902154490351677
2113-08-26,01-Drips,Fluids/Intake,4.000000208616257
2113-08-26,01-Drips,Fluids/Intake,8.606748506426811
2113-08-26,01-Drips,Fluids/Intake,5.902154050767422
2113-08-26,01-Drips,Fluids/Intake,1.9348506554961205
2113-08-25,01-Drips,Fluids/Intake,4.6666669100523
2113-08-26,01-Drips,Fluids/Intake,0.7172290422022342
2113-08-26,01-Drips,Fluids/Intake,35.409091114997864
2113-08-25,01-Drips,Fluids/Intake,74.375
2113-08-26,01-Drips,Fluids/Intake,10.289525985717772
2113-08-26,01-Drips,Fluids/Intake,2.3777902126312256
2113-08-26,01-Drips,Fluids/Intake,4.126983880996704
2113-08-26,01-Drips,Medications,41.26984183676541
2113-08-26,01-Drips,Medications,354.0909253060818
2113-08-26,01-Drips,Medications,23.777903988957405
2113-08-25,01-Drips,Medications,743.7500110827385
2113-08-26,01-Drips,Medications,102.89526893757284
2123-02-21,01-Drips,Fluids/Intake,25.049806237220764
2123-02-20,01-Drips,Fluids/Intake,8.580343246459961
2123-02-20,01-Drips,Fluids/Intake,76.0416637659073
2123-02-22,01-Drips,Fluids/Intake,0.2653035335242748
2123-02-21,01-Drips,Fluids/Intake,49.24604725837708
2123-02-21,01-Drips,Fluids/Intake,12.734570503234863
2123-02-21,01-Drips,Fluids/Intake,8.227313160896301
2123-02-20,01-Drips,Fluids/Intake,28.944133818149567
2123-02-20,01-Drips,Fluids/Intake,2.9212803840637207
2123-02-20,01-Drips,Fluids/Intake,46.200187385082245
2123-02-24,01-Drips,Fluids/Intake,1.5
2123-02-21,01-Drips,Fluids/Intake,30.985976457595825
2123-02-20,01-Drips,Fluids/Intake,39.144859433174126
2123-02-20,01-Drips,Fluids/Intake,43.319416522979736
2123-02-21,01-Drips,Fluids/Intake,5.494824022054672
2123-02-20,01-Drips,Fluids/Intake,21.300569772720337
2123-02-21,01-Drips,Fluids/Intake,112.35148385167122
2123-02-21,01-Drips,Fluids/Intake,15.281485319137571
2123-02-20,01-Drips,Fluids/Intake,69.79830479621887
2123-02-20,01-Drips,Fluids/Intake,64.79874086380005
2123-02-21,01-Drips,Fluids/Intake,5.906789481639862
2123-02-20,01-Drips,Fluids/Intake,4.166666865348816
2123-02-20,01-Drips,Fluids/Intake,30.144557505846024
2123-02-20,01-Drips,Fluids/Intake,20.979021549224854
2123-02-21,01-Drips,Fluids/Intake,7.63759285211563
2123-02-20,01-Drips,Fluids/Intake,184.5524885058403
2123-02-21,01-Drips,Fluids/Intake,2.0884719789028168
2123-02-21,01-Drips,Fluids/Intake,4.9236114621162415
2123-02-20,01-Drips,Fluids/Intake,31.106744706630707
2123-02-20,01-Drips,Fluids/Intake,82.00346454977989
2123-02-20,01-Drips,Fluids/Intake,74.13274264335632
2123-02-22,02-Fluids (Crystalloids),Fluids/Intake,327.10778111219406
2123-02-20,01-Drips,Medications,1.0000001639127731
2123-02-20,01-Drips,Medications,5.03496523015201
2123-02-20,01-Drips,Medications,17.791860984289087
2123-02-20,01-Drips,Medications,18.250000866828486
2123-02-20,01-Drips,Medications,9.394767716003116
2123-02-20,01-Drips,Medications,0.1704045723727176
2123-02-21,01-Drips,Medications,0.0472543197247432
2123-02-20,01-Drips,Medications,1.4764199604542227
2123-02-21,01-Drips,Medications,0.1018765760818496
2123-02-20,01-Drips,Medications,0.2488539507794485
2123-02-20,01-Drips,Medications,0.2411564544217981
2123-02-21,01-Drips,Medications,0.1222518994836718
2123-02-21,01-Drips,Medications,0.0167077778314705
2123-02-22,01-Drips,Medications,0.0021224286683718
2123-02-21,01-Drips,Medications,0.2478878222973435
2123-02-21,01-Drips,Medications,0.0611007487805181
2123-02-20,01-Drips,Medications,0.6560277756761934
2123-02-20,01-Drips,Medications,0.0233702430705307
2123-02-20,01-Drips,Medications,0.3465553427304257
2123-02-20,01-Drips,Medications,0.5583864440268371
2123-02-21,01-Drips,Medications,0.0658185058455274
2123-02-21,01-Drips,Medications,0.039388891764247
2123-02-21,01-Drips,Medications,0.8988118568140635
2123-02-20,01-Drips,Medications,0.2315530787200259
2123-02-21,01-Drips,Medications,0.3939684170291002
2123-02-21,01-Drips,Medications,0.2003984650400525
2123-02-21,01-Drips,Medications,0.0439585974163492
2123-02-20,01-Drips,Medications,0.3696015160130627
2123-02-20,01-Drips,Medications,0.5183899193070828
2123-02-26,01-Drips,Medications,71.57199479479459
2123-02-25,01-Drips,Medications,138.68938958694343
2123-02-26,01-Drips,Medications,84.12975410010404
2123-02-26,01-Drips,Medications,92.57452393285347
2123-02-25,01-Drips,Medications,31.799161888557137
2123-02-25,01-Drips,Medications,70.89456710218656
2123-02-20,01-Drips,Medications,858.0343246459962
2123-02-24,01-Drips,Medications,150.0
2123-02-23,01-Drips,Fluids/Intake,2.1735513852909207
2123-02-22,01-Drips,Fluids/Intake,20.83566379547119
2123-02-22,02-Fluids (Crystalloids),Fluids/Intake,117.08333682268858
2123-02-26,01-Drips,Fluids/Intake,17.892997801303864
2123-02-22,01-Drips,Fluids/Intake,5.639097690582275
2123-02-23,01-Drips,Fluids/Intake,7.438146024942398
2123-02-20,01-Drips,Fluids/Intake,5.163041546940804
2123-02-22,01-Drips,Fluids/Intake,3.707190323621034
2123-02-21,01-Drips,Fluids/Intake,40.522987961769104
2123-02-26,01-Drips,Fluids/Intake,23.143631786108017
2123-02-23,01-Drips,Fluids/Intake,7.255455236881971
2123-02-22,01-Drips,Fluids/Intake,1.1744441092014313
2123-02-22,01-Drips,Fluids/Intake,2.819549180567265
2123-02-23,01-Drips,Fluids/Intake,0.156592559069395
2123-02-25,01-Drips,Fluids/Intake,7.9497906267642975
2123-02-22,01-Drips,Fluids/Intake,6.263701468706131
2123-02-25,01-Drips,Fluids/Intake,34.67235052585602
2123-02-20,01-Drips,Fluids/Intake,51.60000269114971
2123-02-22,01-Drips,Fluids/Intake,7.884294930845499
2123-02-20,01-Drips,Fluids/Intake,0.93333338201046
2123-02-22,01-Drips,Fluids/Intake,29.63024890422821
2123-02-21,01-Drips,Fluids/Intake,8.660586401820183
2123-02-26,01-Drips,Fluids/Intake,21.032437950372696
2123-02-25,01-Drips,Fluids/Intake,17.723642796278
2123-02-23,01-Drips,Fluids/Intake,10.80488657578826
2123-02-22,01-Drips,Fluids/Intake,3.861220948398113
2123-02-22,01-Drips,Fluids/Intake,14.093330316245556
2123-02-21,01-Drips,Medications,0.7457718052137352
2123-02-22,01-Drips,Medications,1.1802235261484384
2123-02-20,01-Drips,Medications,1.2804313155356797
2123-02-21,01-Drips,Medications,1.1990647876700675
2123-02-20,01-Drips,Medications,0.0258333350302564
2123-02-23,01-Drips,Fluids/Intake,25.26095987856388
2123-02-20,01-Drips,Fluids/Intake,0.516666693612933
2123-02-23,01-Drips,Fluids/Intake,27.27641073614359
2123-02-24,01-Drips,Fluids/Intake,22.677863925695416
2123-02-20,01-Drips,Fluids/Intake,25.608627319335938
2123-02-21,01-Drips,Fluids/Intake,14.915436670184135
2123-02-23,01-Drips,Fluids/Intake,34.03295284509659
2123-02-24,01-Drips,Fluids/Intake,61.72642856836319
2123-02-23,01-Drips,Fluids/Intake,3.336564004421234
2123-02-25,01-Drips,Fluids/Intake,67.28459890931845
2123-02-21,01-Drips,Fluids/Intake,23.981295675039288
2123-02-22,01-Drips,Fluids/Intake,23.60446872189641
2123-02-22,01-Drips,Medications,0.2004384532483527
2123-02-22,01-Drips,Medications,0.450986581199686
2123-02-22,01-Drips,Medications,0.6667411821581481
2123-02-23,01-Drips,Medications,0.2321745732842828
2123-02-23,01-Drips,Medications,0.2380206740326684
2123-02-22,01-Drips,Medications,0.1235590650594531
2123-02-23,01-Drips,Medications,0.3457563789197593
2123-02-22,01-Drips,Medications,0.2522974225485086
2123-02-22,01-Drips,Medications,0.0375822116893687
2123-02-22,01-Drips,Medications,0.0902255683286057
2123-02-23,01-Drips,Medications,0.0050109620133298
2123-02-22,01-Drips,Medications,0.1804511284717591
2123-02-22,01-Drips,Medications,0.1186300914923776
2123-02-23,01-Drips,Medications,252.60960892774165
2123-02-23,01-Drips,Medications,340.32954555004835
2123-02-25,01-Drips,Medications,672.8460392914712
2123-02-24,01-Drips,Medications,617.264328757301
2123-02-24,01-Drips,Medications,226.77865042351183
2123-02-23,01-Drips,Medications,33.365641720592976
2123-02-23,01-Drips,Medications,272.7641210658476
2123-02-21,01-Drips,Medications,8.660585735924542
2123-02-20,01-Drips,Medications,0.933333343709819
2123-02-20,01-Drips,Medications,51.60000057367142
2123-02-23,01-Drips,Medications,2.173551068153756
2123-02-21,01-Drips,Medications,40.52298510578112
2123-02-22,01-Drips,Medications,29.630246815941064
